0,-1,-1.2,1
1,-0.6,-1.2,1
2,-0.2,-1.2,1
3,0.2,-1.2,1
4,0.6,-1.2,1
5,0.2,-0.8,1
6,-0.2,-0.4,1
7,-0.6,0,1
8,-1,0.4,1
9,-0.6,0.4,1
10,-0.2,0.4,1
11,0.2,0.4,1
12,0.6,0.4,1
